timestamp,All,North America,Europe,Asia-Pacific,Other
2023-09-06,12.558636764705884,7.703329411764708,0.9885411764705885,2.898677941176471,0.9680882352941178
2023-09-07,12.46069852941177,7.631426470588235,0.9868764705882356,2.880042647058824,0.9623529411764707
2023-09-08,12.456722058823534,7.669167647058826,0.9894132352941178,2.849685294117648,0.9484558823529414
2023-09-11,12.476963235294122,7.640498529411766,0.9936911764705885,2.8846852941176477,0.9580882352941179
2023-09-12,12.48057647058824,7.631039705882356,0.9939264705882356,2.9145808823529418,0.9410294117647061
2023-09-13,12.42979705882353,7.5838058823529435,0.9981426470588238,2.9156426470588244,0.9322058823529414
2023-09-14,12.592567647058827,7.706179411764706,1.0003661764705885,2.953227941176471,0.932794117647059
2023-09-15,12.48691617647059,7.658844117647061,0.9965661764705884,2.912976470588236,0.9185294117647061
2023-09-18,12.452569117647059,7.607852941176473,0.9909117647058826,2.945275000000001,0.9085294117647061
2023-09-19,12.391398529411767,7.5030985294117665,0.9866911764705885,2.978961764705883,0.9226470588235296
2023-09-20,12.350177941176478,7.463291176470588,0.9855882352941179,2.9883573529411773,0.9129411764705884
2023-09-21,12.126813235294119,7.28076323529412,0.9563632352941179,2.97792205882353,0.9117647058823531
2023-09-22,12.070261764705885,7.203205882352943,0.9609058823529414,2.9789441176470595,0.9272058823529413
2023-09-25,12.007251470588239,7.116260294117648,0.9505102941176473,3.0031279411764715,0.9373529411764708
2023-09-26,11.956652941176472,7.120092647058826,0.9498617647058826,2.970669117647059,0.9160294117647061
2023-09-27,12.049341176470591,7.198625000000002,0.9395911764705884,2.9796544117647064,0.9314705882352944
2023-09-28,12.075302941176476,7.21016911764706,0.9453514705882355,2.966694117647059,0.9530882352941179
2023-09-29,12.058291176470592,7.250098529411766,0.9502970588235296,2.9237779411764713,0.9341176470588238
2023-10-02,11.999904411764705,7.205044117647059,0.9318661764705886,2.9124058823529415,0.9505882352941178
2023-10-03,11.802383823529418,7.053300000000001,0.9212176470588238,2.895807352941177,0.932058823529412
2023-10-04,11.803952941176473,7.01758529411765,0.9282985294117649,2.918951470588236,0.9391176470588237
2023-10-05,11.797061764705886,6.989976470588235,0.9236764705882355,2.945173529411765,0.9382352941176473
2023-10-06,11.953545588235295,7.109250000000001,0.923133823529412,2.9763088235294126,0.9448529411764708
2023-10-09,12.017954411764707,7.128785294117648,0.9249852941176472,2.993595588235295,0.9705882352941179
2023-10-10,12.158004411764708,7.240917647058826,0.9292308823529413,3.016091176470589,0.9717647058823531
2023-10-11,12.245070588235297,7.2819279411764715,0.9362500000000002,3.0224808823529417,1.0044117647058826
2023-10-12,11.995352941176474,7.073230882352944,0.9273985294117649,3.0075176470588243,0.9872058823529414
2023-10-13,11.96676323529412,6.954352941176473,0.9215250000000003,3.1025029411764713,0.9883823529411766
2023-10-16,12.18234117647059,7.073476470588238,0.9244102941176473,3.189160294117648,0.9952941176470591
2023-10-17,12.32622205882353,7.148920588235296,0.9192647058823531,3.260242647058824,0.9977941176470589
2023-10-18,12.085783823529415,6.965872058823531,0.9134558823529415,3.2330735294117656,0.9733823529411767
2023-10-19,11.984448529411768,6.953308823529415,0.9102941176470591,3.173492647058824,0.9473529411764708
2023-10-20,11.87246470588236,6.892852941176471,0.9101470588235295,3.13534705882353,0.9341176470588238
2023-10-23,11.894207352941178,6.958144117647061,0.9100882352941179,3.1122985294117655,0.9136764705882355
2023-10-24,12.040886764705885,7.04103823529412,0.9168382352941178,3.1677161764705892,0.915294117647059
2023-10-25,11.681748529411765,6.693229411764708,0.9083838235294119,3.1735176470588247,0.9066176470588238
2023-10-26,11.666169117647064,6.660892647058826,0.9165426470588237,3.180939705882354,0.907794117647059
2023-10-27,11.594511764705885,6.656782352941179,0.9063073529411767,3.1356867647058833,0.8957352941176472
2023-10-30,11.723702941176475,6.736907352941178,0.9066176470588239,3.171207352941177,0.9089705882352943
2023-10-31,11.800229411764711,6.757080882352944,0.9125382352941179,3.211492647058824,0.9191176470588237
2023-11-01,11.768400000000005,6.675635294117647,0.9163544117647061,3.2425867647058833,0.9338235294117649
2023-11-02,12.08455147058824,6.937329411764708,0.9326485294117649,3.2776617647058837,0.9369117647058826
2023-11-03,12.462804411764713,7.255351470588237,0.9459779411764707,3.305445588235295,0.9560294117647061
2023-11-06,12.46542941176471,7.2970088235294135,0.9377617647058827,3.2837470588235305,0.9469117647058826
2023-11-07,12.428645588235296,7.2881220588235305,0.9345352941176472,3.2649588235294127,0.9410294117647061
2023-11-08,12.323004411764709,7.28506911764706,0.9397058823529414,3.2389647058823536,0.8592647058823532
2023-11-09,12.173732352941178,7.158372058823531,0.9293691176470591,3.217608823529413,0.8683823529411766
2023-11-10,12.235252941176473,7.18811617647059,0.934169117647059,3.235026470588236,0.8779411764705884
2023-11-13,12.175195588235297,7.1108441176470585,0.935069117647059,3.2361941176470594,0.8930882352941178
2023-11-14,12.595800000000002,7.40506029411765,0.9570147058823532,3.3060779411764716,0.9276470588235296
2023-11-15,12.593950000000001,7.432883823529413,0.9536764705882356,3.284889705882353,0.9225000000000002
2023-11-16,12.485898529411768,7.302352941176472,0.9516176470588237,3.3357514705882365,0.8961764705882355
2023-11-17,12.518658823529414,7.341417647058824,0.9568823529411766,3.320800000000001,0.899558823529412
2023-11-20,12.585804411764709,7.369829411764708,0.9639220588235295,3.3347000000000007,0.9173529411764708
2023-11-21,12.505858823529413,7.29806911764706,0.9600735294117648,3.329480882352942,0.9182352941176473
2023-11-22,12.627604411764707,7.389866176470591,0.9589602941176473,3.353630882352942,0.9251470588235295
2023-11-24,12.657095588235297,7.414314705882354,0.9565514705882355,3.3635823529411772,0.9226470588235296
2023-11-27,12.617235294117647,7.350883823529415,0.9552205882352943,3.3767191176470597,0.9344117647058825
2023-11-28,12.500939705882354,7.265111764705884,0.9549250000000002,3.3541382352941183,0.9267647058823532
2023-11-29,12.41688823529412,7.189672058823531,0.9638926470588238,3.3403823529411776,0.9229411764705884
2023-11-30,12.480913235294123,7.195477941176472,0.9702470588235296,3.3816588235294125,0.933529411764706
2023-12-01,12.7102,7.358564705882354,0.973073529411765,3.4128264705882367,0.9657352941176472
2023-12-04,12.68878235294118,7.294364705882355,0.9653617647058825,3.4553794117647065,0.9736764705882354
2023-12-05,12.49926911764706,7.112157352941178,0.9681985294117649,3.440236764705883,0.9786764705882355
2023-12-06,12.500073529411768,7.112095588235295,0.9724514705882354,3.4272911764705887,0.9882352941176473
2023-12-07,12.55856323529412,7.136897058823531,0.9729411764705885,3.4521073529411774,0.9966176470588237
2023-12-08,12.699626470588242,7.262936764705884,0.9675808823529414,3.4505794117647066,1.0185294117647061
2023-12-11,12.855414705882355,7.357876470588238,0.9686558823529413,3.4971176470588246,1.0317647058823531
2023-12-12,12.902864705882354,7.35804117647059,0.970644117647059,3.5166794117647067,1.0575
2023-12-13,13.191288235294119,7.558742647058826,0.9833941176470589,3.5648867647058826,1.0842647058823531
2023-12-14,13.312694117647059,7.690417647058826,1.015229411764706,3.5005764705882365,1.1064705882352943
2023-12-15,13.198407352941182,7.593861764705883,1.0069852941176474,3.4746191176470593,1.1229411764705886
2023-12-18,13.237980882352945,7.626588235294118,1.0087750000000002,3.475852941176471,1.1267647058823533
2023-12-19,13.48949117647059,7.83904705882353,1.014069117647059,3.488286764705883,1.1480882352941177
2023-12-20,13.19510441176471,7.610398529411767,1.0167529411764709,3.433394117647059,1.1345588235294122
